2014.04.30,23:00,439.671,440.999,438.205,438.240,125
2014.04.30,23:15,438.974,440.399,438.161,438.161,38
2014.04.30,23:30,438.118,439.219,438.014,438.016,114
2014.04.30,23:45,438.015,439.999,438.014,439.920,68
2014.05.01,00:00,438.306,439.999,437.782,438.745,65
2014.05.01,00:15,438.745,439.994,438.701,438.979,57
2014.05.01,00:30,439.040,439.735,438.974,438.974,36
2014.05.01,00:45,438.975,438.975,437.782,437.991,176
2014.05.01,01:00,437.877,437.896,437.209,437.210,35
2014.05.01,01:15,437.212,439.000,437.212,438.975,71
2014.05.01,01:30,438.974,438.974,437.946,438.000,10
2014.05.01,01:45,438.000,438.121,437.213,438.000,43
2014.05.01,02:00,438.499,440.998,438.000,440.324,218
2014.05.01,02:15,439.281,440.780,437.004,437.500,68
2014.05.01,02:30,437.501,438.600,437.010,437.010,90
2014.05.01,02:45,437.010,440.000,436.450,438.010,79
2014.05.01,03:00,437.840,439.999,437.710,438.010,93
2014.05.01,03:15,438.001,439.998,437.712,438.230,47
2014.05.01,03:30,437.900,438.230,437.500,437.540,105
2014.05.01,03:45,437.541,438.802,437.541,438.802,130
2014.05.01,04:00,438.803,439.993,438.803,438.921,90
2014.05.01,04:15,438.940,441.191,438.918,440.840,113
2014.05.01,04:30,440.841,442.900,440.840,442.257,148
2014.05.01,04:45,442.260,443.700,442.246,443.000,84
2014.05.01,05:00,443.000,443.000,440.500,441.742,95
2014.05.01,05:15,441.741,443.443,440.715,443.000,78
2014.05.01,05:30,443.000,443.999,441.500,443.330,50
2014.05.01,05:45,443.665,444.999,443.330,444.004,117
2014.05.01,06:00,444.005,447.999,444.004,447.998,208
2014.05.01,06:15,447.999,449.054,445.000,446.984,380
2014.05.01,06:30,446.985,449.377,445.000,447.045,421
2014.05.01,06:45,447.046,449.624,445.000,446.792,255
2014.05.01,07:00,446.793,449.692,446.793,448.625,261
2014.05.01,07:15,448.626,449.758,445.101,447.027,204
2014.05.01,07:30,447.029,447.053,444.708,445.050,75
2014.05.01,07:45,445.050,449.062,445.050,449.061,71
2014.05.01,08:00,449.061,449.330,445.632,447.821,165
2014.05.01,08:15,447.821,449.980,445.640,445.708,176
2014.05.01,08:30,445.709,449.594,443.028,443.028,220
2014.05.01,08:45,443.028,446.801,443.028,444.121,256
2014.05.01,09:00,444.120,444.445,443.915,443.999,88
2014.05.01,09:15,443.999,446.869,443.950,445.000,60
2014.05.01,09:30,445.001,445.802,443.916,444.001,58
2014.05.01,09:45,444.100,446.649,443.963,446.100,156
2014.05.01,10:00,446.100,446.921,444.688,446.100,80
2014.05.01,10:15,446.100,448.500,444.750,448.010,88
2014.05.01,10:30,448.549,448.557,448.000,448.002,44
2014.05.01,10:45,448.003,448.041,448.000,448.040,35
2014.05.01,11:00,448.040,448.999,448.000,448.900,59
2014.05.01,11:15,448.900,448.996,448.000,448.410,30
2014.05.01,11:30,448.410,448.737,446.750,446.750,43
2014.05.01,11:45,446.750,448.737,446.500,446.501,55
2014.05.01,12:00,446.500,446.789,445.500,446.076,221
2014.05.01,12:15,446.076,446.582,446.000,446.049,138
2014.05.01,12:30,446.049,447.985,445.986,445.986,88
2014.05.01,12:45,445.985,446.985,445.985,446.985,39
2014.05.01,13:00,446.985,448.000,445.800,445.800,99
2014.05.01,13:15,445.800,446.900,443.768,444.000,197
2014.05.01,13:30,443.820,444.999,443.367,443.751,63
2014.05.01,13:45,443.750,444.010,443.750,443.750,77
2014.05.01,14:00,443.750,446.000,443.367,443.367,110
2014.05.01,14:15,443.367,444.000,442.851,443.000,120
2014.05.01,14:30,443.000,445.491,443.000,443.021,107
2014.05.01,14:45,443.022,445.449,442.500,443.000,197
2014.05.01,15:00,443.000,443.000,441.570,441.570,116
2014.05.01,15:15,440.640,444.000,440.490,442.101,124
2014.05.01,15:30,442.101,444.213,440.985,443.155,123
2014.05.01,15:45,443.156,443.167,441.500,442.630,154
2014.05.01,16:00,442.631,443.996,442.600,443.400,81
2014.05.01,16:15,443.400,444.020,443.254,444.020,45
2014.05.01,16:30,444.021,444.990,443.243,443.601,193
2014.05.01,16:45,443.890,444.900,443.210,443.400,243
2014.05.01,17:00,443.400,444.720,441.779,441.779,79
2014.05.01,17:15,441.779,443.999,441.100,443.100,64
2014.05.01,17:30,443.101,444.321,442.162,442.162,62
2014.05.01,17:45,442.162,444.000,442.162,442.162,51
2014.05.01,18:00,442.162,444.217,442.060,442.060,131
2014.05.01,18:15,442.061,444.167,441.100,442.000,173
2014.05.01,18:30,442.000,444.000,442.000,444.000,56
2014.05.01,18:45,443.974,446.021,441.391,446.021,154
2014.05.01,19:00,445.328,446.499,445.000,445.402,38
2014.05.01,19:15,445.400,446.714,445.400,446.714,96
2014.05.01,19:30,446.714,448.953,446.713,446.938,140
2014.05.01,19:45,446.938,449.001,446.880,449.001,195
2014.05.01,20:00,449.002,451.999,448.000,451.024,126
2014.05.01,20:15,451.001,453.559,449.500,449.865,114
2014.05.01,20:30,449.866,452.199,449.000,449.001,102
2014.05.01,20:45,449.001,449.001,447.848,448.127,52
2014.05.01,21:00,448.127,449.202,447.848,449.001,54
2014.05.01,21:15,449.000,450.320,448.010,450.010,50
2014.05.01,21:30,448.691,450.490,448.511,448.954,60
2014.05.01,21:45,448.954,451.152,448.521,450.002,222
2014.05.01,22:00,450.001,451.106,448.887,449.183,64
2014.05.01,22:15,450.000,450.984,449.026,449.247,91
2014.05.01,22:30,449.247,451.992,449.246,451.020,136
2014.05.01,22:45,451.020,451.310,440.043,443.580,177
2014.05.01,23:00,443.590,445.943,443.500,443.867,125
2014.05.01,23:15,443.868,443.868,441.750,442.214,82
2014.05.01,23:30,442.832,445.795,442.214,444.021,69
2014.05.01,23:45,444.010,444.797,443.178,443.178,63
2014.05.02,00:00,443.178,447.527,443.178,446.034,122
2014.05.02,00:15,446.013,447.974,445.525,446.970,63
2014.05.02,00:30,446.970,447.996,446.970,446.970,31
2014.05.02,00:45,446.606,447.595,445.395,447.550,68
2014.05.02,01:00,447.550,448.118,445.136,448.118,152
2014.05.02,01:15,448.107,449.249,446.332,446.535,107
2014.05.02,01:30,446.535,447.415,445.937,446.034,120
2014.05.02,01:45,446.034,447.231,446.034,447.230,124
2014.05.02,02:00,447.006,448.000,446.613,447.022,136
2014.05.02,02:15,447.022,447.040,447.000,447.040,88
2014.05.02,02:30,447.041,448.997,447.001,447.188,54
2014.05.02,02:45,447.188,448.990,447.188,447.193,59
2014.05.02,03:00,447.192,448.990,447.191,448.536,45
2014.05.02,03:15,448.537,448.994,447.002,447.301,52
2014.05.02,03:30,447.301,447.340,447.003,447.340,37
2014.05.02,03:45,447.340,447.340,447.340,447.340,2
2014.05.02,04:00,447.340,448.979,446.237,446.249,101
2014.05.02,04:15,446.249,448.715,446.249,446.810,42
2014.05.02,04:30,446.811,448.665,446.031,446.750,101
2014.05.02,04:45,446.750,446.800,446.450,446.453,101
2014.05.02,05:00,446.453,446.800,446.400,446.554,41
2014.05.02,05:15,446.554,446.702,446.000,446.000,93
2014.05.02,05:30,446.000,446.775,445.937,445.938,41
2014.05.02,05:45,445.938,446.749,445.938,446.100,13
2014.05.02,06:00,446.000,446.779,445.938,446.100,53
2014.05.02,06:15,446.100,446.100,444.000,444.000,104
2014.05.02,06:30,444.000,446.405,444.000,445.990,78
2014.05.02,06:45,444.003,444.010,444.000,444.010,11
2014.05.02,07:00,444.000,444.000,429.283,436.240,299
2014.05.02,07:15,436.241,437.978,432.237,434.009,284
2014.05.02,07:30,434.010,437.199,433.900,437.199,93
2014.05.02,07:45,437.180,439.000,436.122,437.004,105
2014.05.02,08:00,437.000,438.690,434.500,434.770,173
2014.05.02,08:15,434.500,438.216,434.500,438.216,100
2014.05.02,08:30,436.787,437.950,435.290,437.102,187
2014.05.02,08:45,437.111,438.495,434.500,436.000,141
2014.05.02,09:00,436.000,436.000,435.786,435.788,56
2014.05.02,09:15,435.788,438.188,434.046,436.735,138
2014.05.02,09:30,436.735,439.390,436.401,439.000,93
2014.05.02,09:45,437.000,438.112,436.636,436.636,77
2014.05.02,10:00,436.260,438.330,434.500,438.271,82
2014.05.02,10:15,438.271,438.271,434.000,435.277,178
2014.05.02,10:30,435.999,437.000,435.110,436.691,135
2014.05.02,10:45,436.691,436.691,434.120,435.103,174
2014.05.02,11:00,435.103,435.368,434.120,434.650,236
2014.05.02,11:15,434.650,438.910,434.650,437.895,95
2014.05.02,11:30,437.894,438.596,436.143,437.000,151
2014.05.02,11:45,437.000,437.171,436.000,436.000,182
2014.05.02,12:00,436.000,437.986,434.729,436.993,139
2014.05.02,12:15,436.993,438.490,435.796,436.085,154
2014.05.02,12:30,436.085,436.686,434.037,434.336,80
2014.05.02,12:45,434.337,437.000,434.300,435.693,107
2014.05.02,13:00,435.602,438.506,435.473,437.000,53
2014.05.02,13:15,437.000,438.509,434.300,435.578,101
2014.05.02,13:30,435.578,436.962,434.120,436.200,81
2014.05.02,13:45,436.200,436.971,436.200,436.410,99
2014.05.02,14:00,436.393,436.440,434.761,435.000,41
2014.05.02,14:15,435.093,436.400,435.093,435.489,32
2014.05.02,14:30,435.400,435.500,434.761,434.761,29
2014.05.02,14:45,434.761,434.761,433.000,433.000,131
2014.05.02,15:00,433.000,434.991,431.004,431.261,158
2014.05.02,15:15,431.110,433.191,430.493,432.000,72
2014.05.02,15:30,432.000,435.000,432.000,435.000,86
2014.05.02,15:45,435.058,436.413,435.058,435.500,68
2014.05.02,16:00,435.500,436.843,435.000,435.000,68
2014.05.02,16:15,435.000,435.000,434.010,434.880,26
2014.05.02,16:30,434.880,435.121,434.011,434.011,107
2014.05.02,16:45,434.011,434.100,433.400,433.400,108
2014.05.02,17:00,433.400,433.980,432.447,433.100,133
2014.05.02,17:15,433.100,433.998,433.100,433.250,60
2014.05.02,17:30,433.210,433.998,432.980,433.250,35
2014.05.02,17:45,433.010,435.000,433.010,434.183,40
2014.05.02,18:00,434.200,436.341,433.997,434.224,113
2014.05.02,18:15,433.500,435.800,433.300,434.000,60
2014.05.02,18:30,434.000,434.000,431.990,434.000,86
2014.05.02,18:45,434.000,434.487,432.100,434.100,61
2014.05.02,19:00,433.888,435.009,432.101,435.009,129
2014.05.02,19:15,435.499,435.499,434.000,435.011,16
2014.05.02,19:30,435.010,435.010,432.400,433.001,52
2014.05.02,19:45,433.100,435.000,433.100,435.000,235
2014.05.02,20:00,435.001,435.503,434.250,435.000,42
2014.05.02,20:15,435.000,435.000,433.100,433.380,129
2014.05.02,20:30,433.381,436.130,433.363,435.060,103
2014.05.02,20:45,435.060,436.310,432.622,433.160,247
2014.05.02,21:00,433.160,435.594,433.160,434.153,65
2014.05.02,21:15,434.153,434.243,433.500,434.023,42
2014.05.02,21:30,434.000,435.700,433.853,434.000,81
2014.05.02,21:45,434.000,434.737,433.943,434.100,115
2014.05.02,22:00,434.101,435.993,434.100,435.993,24
2014.05.02,22:15,435.900,435.999,434.423,434.803,28
2014.05.02,22:30,434.810,436.992,434.803,435.993,48
2014.05.02,22:45,435.682,436.991,434.903,435.682,61
2014.05.02,23:00,435.022,436.941,434.825,435.093,68
2014.05.02,23:15,435.579,435.893,434.910,434.914,26
2014.05.02,23:30,434.915,436.663,434.914,434.915,34
2014.05.02,23:45,434.915,437.490,434.915,435.316,46
2014.05.03,00:00,435.000,437.170,435.000,437.033,27
2014.05.03,00:15,435.513,437.434,435.513,436.372,51
2014.05.03,00:30,436.372,436.614,435.513,435.513,20
2014.05.03,00:45,436.399,436.988,435.012,436.988,38
2014.05.03,01:00,436.390,436.390,434.505,434.674,106
2014.05.03,01:15,434.675,436.913,434.500,436.673,67
2014.05.03,01:30,436.673,436.673,435.350,435.533,47
2014.05.03,01:45,435.533,436.971,435.533,435.533,27
2014.05.03,02:00,435.394,435.532,434.500,434.500,38
2014.05.03,02:15,434.500,435.218,434.500,435.218,54
2014.05.03,02:30,435.970,435.970,435.000,435.093,27
2014.05.03,02:45,435.093,435.783,435.093,435.783,14
2014.05.03,03:00,435.115,435.749,435.115,435.500,21
2014.05.03,03:15,435.393,435.748,435.115,435.463,28
2014.05.03,03:30,435.115,435.993,435.093,435.093,19
2014.05.03,03:45,435.999,435.999,434.000,434.190,12
2014.05.03,04:00,434.190,435.000,433.201,434.492,15
2014.05.03,04:15,434.190,434.583,433.251,434.190,15
2014.05.03,04:30,434.102,434.186,433.200,433.293,20
2014.05.03,04:45,433.383,433.383,431.202,431.202,81
2014.05.03,05:00,431.293,431.563,429.337,430.274,49
2014.05.03,05:15,430.274,431.003,429.000,430.000,112
2014.05.03,05:30,430.000,431.920,430.000,430.000,103
2014.05.03,05:45,430.000,431.912,428.000,429.909,61
2014.05.03,06:00,429.909,430.000,428.300,428.301,41
2014.05.03,06:15,428.304,431.577,428.020,428.244,101
2014.05.03,06:30,428.350,431.298,428.350,430.000,93
2014.05.03,06:45,430.000,431.000,430.000,430.300,119
2014.05.03,07:00,430.300,432.570,427.794,430.000,104
2014.05.03,07:15,430.001,432.031,429.073,429.600,147
2014.05.03,07:30,431.405,434.119,431.405,431.693,78
2014.05.03,07:45,431.694,435.000,430.263,431.000,171
2014.05.03,08:00,431.000,432.471,431.000,431.139,125
2014.05.03,08:15,431.140,432.880,431.085,431.155,106
2014.05.03,08:30,431.156,431.251,431.085,431.251,96
2014.05.03,08:45,432.000,432.003,431.200,432.003,29
2014.05.03,09:00,432.900,433.700,430.313,431.207,189
2014.05.03,09:15,431.208,434.122,431.208,433.393,68
2014.05.03,09:30,433.393,433.511,433.393,433.511,19
2014.05.03,09:45,433.511,434.122,432.037,434.000,69
2014.05.03,10:00,433.397,434.430,433.397,434.000,9
2014.05.03,10:15,434.000,434.000,432.800,433.166,97
2014.05.03,10:30,433.166,433.166,430.500,430.830,68
2014.05.03,10:45,430.830,431.529,429.574,430.001,72
2014.05.03,11:00,430.001,430.454,426.800,426.800,154
2014.05.03,11:15,426.800,429.361,426.491,427.000,136
2014.05.03,11:30,427.214,429.689,427.214,429.651,62
2014.05.03,11:45,429.661,430.698,427.388,427.780,94
2014.05.03,12:00,427.781,429.500,427.330,427.700,33
2014.05.03,12:15,427.700,429.999,427.700,429.769,15
2014.05.03,12:30,429.439,429.439,428.000,428.103,24
2014.05.03,12:45,428.104,430.823,428.012,429.000,54
2014.05.03,13:00,428.951,428.951,428.005,428.499,62
2014.05.03,13:15,428.499,429.990,428.326,429.146,142
2014.05.03,13:30,429.123,430.000,429.120,430.000,54
2014.05.03,13:45,430.003,431.399,430.000,431.399,38
2014.05.03,14:00,431.400,431.489,431.400,431.400,8
2014.05.03,14:15,431.328,431.400,430.000,431.399,75
2014.05.03,14:30,431.630,431.799,430.000,430.000,115
2014.05.03,14:45,430.331,431.013,429.165,429.310,16
2014.05.03,15:00,429.310,430.000,429.149,429.149,34
2014.05.03,15:15,429.149,429.328,428.104,429.006,69
2014.05.03,15:30,429.006,431.329,429.006,429.216,89
2014.05.03,15:45,429.213,429.987,428.109,429.987,139
2014.05.03,16:00,429.987,429.987,427.500,428.200,123
2014.05.03,16:15,428.001,429.992,427.500,427.500,22
2014.05.03,16:30,427.500,429.968,427.000,427.200,42
2014.05.03,16:45,427.126,428.858,426.576,427.041,78
2014.05.03,17:00,428.599,429.000,427.041,427.283,66
2014.05.03,17:15,427.284,428.912,427.050,427.198,83
2014.05.03,17:30,427.000,428.999,427.000,427.011,92
2014.05.03,17:45,427.011,430.000,427.011,427.501,62
2014.05.03,18:00,427.500,429.000,427.500,428.105,40
2014.05.03,18:15,428.110,430.000,428.110,429.000,155
2014.05.03,18:30,429.100,430.000,428.230,428.236,103
2014.05.03,18:45,428.236,429.000,428.236,428.500,56
2014.05.03,19:00,428.600,429.000,428.500,428.820,50
2014.05.03,19:15,428.800,428.800,425.505,425.505,189
2014.05.03,19:30,425.505,426.999,425.010,425.110,91
2014.05.03,19:45,425.130,426.700,425.000,425.110,59
2014.05.03,20:00,425.004,426.649,424.621,425.004,72
2014.05.03,20:15,425.005,425.980,424.400,425.000,39
2014.05.03,20:30,425.000,425.201,424.000,425.201,143
2014.05.03,20:45,425.201,426.010,425.201,425.292,70
2014.05.03,21:00,425.293,427.249,424.034,425.002,138
2014.05.03,21:15,425.003,425.501,425.002,425.500,33
2014.05.03,21:30,425.103,425.500,422.876,422.988,109
2014.05.03,21:45,422.988,423.100,422.500,422.500,22
2014.05.03,22:00,422.690,423.733,422.073,422.107,61
2014.05.03,22:15,422.108,424.012,422.108,424.001,29
2014.05.03,22:30,424.016,424.016,422.120,422.523,41
2014.05.03,22:45,422.530,426.000,421.500,425.500,104
2014.05.03,23:00,425.500,426.004,425.500,425.500,41
